Realface_response,Realface_confidence,Realface_Image_Onset_Time,RealFace_Image_Response_Time,Hallucination_response,Hallucination_confidence,Noise_Onset_Time,Hallucination_Response_Time,ConfidenceScreen_Onset,Face_Position,Noise_Number,Face_Size
80.0,80.0,0.0,0.0,0.0,,2.7380000119592296e-05,0.0,0.0,0.0,349.0,0.0
0.0,,2.536188585999753,0.0,90.0,90.0,0.0,0.0,0.0,7.000000000000001,418.0,6.0
0.0,,5.096116871000049,0.0,90.0,90.0,0.0,0.0,0.0,4.999999999999999,214.0,6.0
80.0,80.0,0.0,0.0,0.0,,7.663263950999863,0.0,0.0,0.0,12.0,0.0
0.0,,10.216237199999796,0.0,90.0,90.0,0.0,0.0,0.0,-7.000000000000001,357.0,8.000000000000002
80.0,80.0,0.0,0.0,0.0,,12.748719230999995,0.0,0.0,0.0,132.0,0.0
80.0,80.0,0.0,0.0,0.0,,15.304237358000137,0.0,0.0,0.0,59.0,0.0
80.0,80.0,0.0,0.0,0.0,,17.866383786999904,0.0,0.0,0.0,201.0,0.0
80.0,80.0,0.0,0.0,0.0,,20.420230806999825,0.0,0.0,0.0,44.0,0.0
80.0,80.0,0.0,0.0,0.0,,22.970841385999847,0.0,0.0,0.0,168.0,0.0
80.0,80.0,0.0,0.0,0.0,,25.530349761999787,0.0,0.0,0.0,59.0,0.0
80.0,80.0,0.0,0.0,0.0,,28.07894596899996,0.0,0.0,0.0,401.0,0.0
80.0,80.0,0.0,0.0,0.0,,30.617872110000008,0.0,0.0,0.0,39.0,0.0
80.0,80.0,0.0,0.0,0.0,,33.168701346000034,0.0,0.0,0.0,416.0,0.0
80.0,80.0,0.0,0.0,0.0,,35.702435358,0.0,0.0,0.0,404.0,0.0
80.0,80.0,0.0,0.0,0.0,,38.25223121099998,0.0,0.0,0.0,358.0,0.0
80.0,80.0,0.0,0.0,0.0,,40.80026225599977,0.0,0.0,0.0,156.0,0.0
0.0,,43.35842583800013,0.0,90.0,90.0,0.0,0.0,0.0,-7.000000000000001,69.0,7.000000000000001
80.0,80.0,0.0,0.0,0.0,,45.89650417699977,0.0,0.0,0.0,176.0,0.0
80.0,80.0,0.0,0.0,0.0,,48.45410780200018,0.0,0.0,0.0,407.0,0.0
0.0,,51.00446476299976,0.0,90.0,90.0,0.0,0.0,0.0,-7.000000000000001,224.0,7.000000000000001
80.0,80.0,0.0,0.0,0.0,,53.5535030609999,0.0,0.0,0.0,101.0,0.0
0.0,,56.135967289999826,0.0,90.0,90.0,0.0,0.0,0.0,4.999999999999999,395.0,8.000000000000002
0.0,,58.701918767999814,0.0,90.0,90.0,0.0,0.0,0.0,-7.000000000000001,269.0,8.000000000000002
0.0,,61.27007889400011,0.0,90.0,90.0,0.0,0.0,0.0,7.000000000000001,119.0,7.000000000000001
80.0,80.0,0.0,0.0,0.0,,63.82262883400017,0.0,0.0,0.0,43.0,0.0
80.0,80.0,0.0,0.0,0.0,,66.36121276699987,0.0,0.0,0.0,51.0,0.0
80.0,80.0,0.0,0.0,0.0,,68.913283288,0.0,0.0,0.0,427.0,0.0
0.0,,71.43709627999988,0.0,90.0,90.0,0.0,0.0,0.0,-4.999999999999999,133.0,9.0
0.0,,74.00747627300007,0.0,90.0,90.0,0.0,0.0,0.0,4.999999999999999,297.0,6.0
0.0,,76.57041814700005,0.0,90.0,90.0,0.0,0.0,0.0,-4.999999999999999,271.0,7.000000000000001
80.0,80.0,0.0,0.0,0.0,,79.13299316699977,0.0,0.0,0.0,108.0,0.0
80.0,80.0,0.0,0.0,0.0,,81.64820124800008,0.0,0.0,0.0,296.0,0.0
80.0,80.0,0.0,0.0,0.0,,84.20868907800013,0.0,0.0,0.0,84.0,0.0
80.0,80.0,0.0,0.0,0.0,,86.76495832799992,0.0,0.0,0.0,181.0,0.0
80.0,80.0,0.0,0.0,0.0,,89.31035459899977,0.0,0.0,0.0,220.0,0.0
0.0,,91.88063156499993,0.0,90.0,90.0,0.0,0.0,0.0,7.000000000000001,42.0,7.000000000000001
0.0,,94.47219192500006,0.0,90.0,90.0,0.0,0.0,0.0,-4.999999999999999,165.0,6.0
80.0,80.0,0.0,0.0,0.0,,97.0738152429999,0.0,0.0,0.0,37.0,0.0
80.0,80.0,0.0,0.0,0.0,,99.62680149700009,0.0,0.0,0.0,19.0,0.0
80.0,80.0,0.0,0.0,0.0,,102.14206981799998,0.0,0.0,0.0,247.0,0.0
0.0,,104.72539890600001,0.0,90.0,90.0,0.0,0.0,0.0,-7.000000000000001,347.0,6.0
80.0,80.0,0.0,0.0,0.0,,107.2776886910001,0.0,0.0,0.0,403.0,0.0
80.0,80.0,0.0,0.0,0.0,,109.78415656300012,0.0,0.0,0.0,100.0,0.0
0.0,,112.33759109599987,0.0,90.0,90.0,0.0,0.0,0.0,4.999999999999999,351.0,9.0
80.0,80.0,0.0,0.0,0.0,,114.90075133099981,0.0,0.0,0.0,30.0,0.0
80.0,80.0,0.0,0.0,0.0,,117.40980583999999,0.0,0.0,0.0,376.0,0.0
80.0,80.0,0.0,0.0,0.0,,119.96108569299986,0.0,0.0,0.0,79.0,0.0
80.0,80.0,0.0,0.0,0.0,,122.50663591600005,0.0,0.0,0.0,51.0,0.0
