Realface_response,Realface_confidence,Realface_Image_Onset_Time,RealFace_Image_Response_Time,Hallucination_response,Hallucination_confidence,Noise_Onset_Time,Hallucination_Response_Time,ConfidenceScreen_Onset,Face_Position,Noise_Number,Face_Size
0.0,,0.0199305269998149,0.0,90.0,90.0,0.0,0.0,0.0,4.999999999999999,297.0,7.000000000000001
80.0,80.0,0.0,0.0,0.0,,2.6392442470005335,0.0,0.0,0.0,353.0,0.0
0.0,,5.211586789000648,0.0,90.0,90.0,0.0,0.0,0.0,-7.000000000000001,256.0,7.000000000000001
80.0,80.0,0.0,0.0,0.0,,7.7705042859997775,0.0,0.0,0.0,427.0,0.0
80.0,80.0,0.0,0.0,0.0,,10.307659132000481,0.0,0.0,0.0,48.0,0.0
0.0,,12.880547650000153,0.0,90.0,90.0,0.0,0.0,0.0,-7.000000000000001,73.0,9.0
80.0,80.0,0.0,0.0,0.0,,15.497776412001258,0.0,0.0,0.0,295.0,0.0
80.0,80.0,0.0,0.0,0.0,,18.03032740100025,0.0,0.0,0.0,51.0,0.0
80.0,80.0,0.0,0.0,1.0,2.0,20.56672220099972,23.040052975000435,23.0521980350004,0.0,117.0,0.0
80.0,80.0,0.0,0.0,0.0,,23.736207164000007,0.0,0.0,0.0,109.0,0.0
80.0,80.0,0.0,0.0,0.0,,26.277891224000996,0.0,0.0,0.0,84.0,0.0
80.0,80.0,0.0,0.0,0.0,,28.809951459999866,0.0,0.0,0.0,224.0,0.0
80.0,80.0,0.0,0.0,1.0,,31.345671672999742,33.14225336799973,33.1531235729999,0.0,33.0,0.0
0.0,,35.67281189000096,0.0,90.0,90.0,0.0,0.0,0.0,-7.000000000000001,231.0,6.0
80.0,80.0,0.0,0.0,0.0,,38.26954021700112,0.0,0.0,0.0,145.0,0.0
80.0,80.0,0.0,0.0,0.0,,40.78644645500026,0.0,0.0,0.0,429.0,0.0
80.0,80.0,0.0,0.0,0.0,,43.330138291001276,0.0,0.0,0.0,275.0,0.0
80.0,80.0,0.0,0.0,0.0,,45.86119082100049,0.0,0.0,0.0,259.0,0.0
80.0,80.0,0.0,0.0,0.0,,48.388983389000714,0.0,0.0,0.0,160.0,0.0
80.0,80.0,0.0,0.0,0.0,,50.90952356900016,0.0,0.0,0.0,38.0,0.0
80.0,80.0,0.0,0.0,0.0,,53.441735303000314,0.0,0.0,0.0,124.0,0.0
80.0,80.0,0.0,0.0,0.0,,55.97562546100016,0.0,0.0,0.0,325.0,0.0
0.0,,58.560943776001295,0.0,90.0,90.0,0.0,0.0,0.0,7.000000000000001,377.0,9.0
80.0,80.0,0.0,0.0,0.0,,61.14834316199995,0.0,0.0,0.0,281.0,0.0
80.0,80.0,0.0,0.0,0.0,,63.676515004000976,0.0,0.0,0.0,243.0,0.0
80.0,80.0,0.0,0.0,0.0,,66.21985548799967,0.0,0.0,0.0,160.0,0.0
0.0,,68.77661873299985,0.0,90.0,90.0,0.0,0.0,0.0,-4.999999999999999,278.0,8.000000000000002
0.0,,71.39622314600092,0.0,90.0,90.0,0.0,0.0,0.0,4.999999999999999,418.0,8.000000000000002
80.0,80.0,0.0,0.0,0.0,,73.99942197000018,0.0,0.0,0.0,409.0,0.0
80.0,80.0,0.0,0.0,0.0,,76.52715825900123,0.0,0.0,0.0,401.0,0.0
0.0,,79.09201615500024,0.0,90.0,90.0,0.0,0.0,0.0,4.999999999999999,329.0,7.000000000000001
80.0,80.0,0.0,0.0,0.0,,81.6851239660009,0.0,0.0,0.0,343.0,0.0
80.0,80.0,0.0,0.0,0.0,,84.2082131620009,0.0,0.0,0.0,172.0,0.0
80.0,80.0,0.0,0.0,0.0,,86.74278561600113,0.0,0.0,0.0,329.0,0.0
80.0,80.0,0.0,0.0,0.0,,89.27651349600092,0.0,0.0,0.0,207.0,0.0
80.0,80.0,0.0,0.0,0.0,,91.78232526800093,0.0,0.0,0.0,116.0,0.0
80.0,80.0,0.0,0.0,0.0,,94.31020516700119,0.0,0.0,0.0,58.0,0.0
80.0,80.0,0.0,0.0,0.0,,96.84312622400103,0.0,0.0,0.0,389.0,0.0
0.0,,99.39688845400087,0.0,90.0,90.0,0.0,0.0,0.0,7.000000000000001,114.0,6.0
80.0,80.0,0.0,0.0,0.0,,101.99767632000112,0.0,0.0,0.0,243.0,0.0
0.0,,104.521841537,0.0,90.0,90.0,0.0,0.0,0.0,-7.000000000000001,352.0,7.000000000000001
80.0,80.0,0.0,0.0,0.0,,107.13409571400007,0.0,0.0,0.0,329.0,0.0
0.0,,109.68627698000091,0.0,90.0,90.0,0.0,0.0,0.0,-4.999999999999999,87.0,8.000000000000002
80.0,80.0,0.0,0.0,0.0,,112.29193074400064,0.0,0.0,0.0,80.0,0.0
