Face_response,Face_confidence,Face_Onset_Time,Face_Position,Noise_Number,Face_Size,Opacity,Direction_Report
1.0,1.0,0.01928392000263557,7.000000000000001,91.0,9.0,0.3,1
1.0,4.0,4.178639705001842,-7.000000000000001,250.0,8.000000000000002,0.6,1
1.0,4.0,8.298851875995751,-4.999999999999999,181.0,6.0,0.5,1
1.0,1.0,12.505404362993431,-7.000000000000001,150.0,8.000000000000002,0.1,2
1.0,4.0,16.674826956994366,-7.000000000000001,290.0,9.0,0.4,1
1.0,4.0,20.914613130997168,-4.999999999999999,93.0,9.0,0.7,1
1.0,2.0,25.1299221770023,-7.000000000000001,57.0,7.000000000000001,0.2,1
1.0,1.0,29.338865433994215,7.000000000000001,152.0,8.000000000000002,0.3,2
1.0,4.0,33.482570257998304,-7.000000000000001,254.0,6.0,0.6,1
1.0,4.0,37.69805192599597,7.000000000000001,141.0,8.000000000000002,0.5,2
1.0,1.0,41.913764869997976,-4.999999999999999,336.0,8.000000000000002,0.1,1
1.0,4.0,46.13828359199397,-7.000000000000001,124.0,6.0,0.4,1
1.0,4.0,50.32342490600422,-7.000000000000001,249.0,8.000000000000002,0.7,1
1.0,1.0,54.50618460700207,4.999999999999999,407.0,6.0,0.2,2
1.0,4.0,58.714535477003665,-4.999999999999999,305.0,9.0,0.3,1
1.0,4.0,62.91400694100594,-7.000000000000001,381.0,9.0,0.6,1
1.0,4.0,67.08191058099328,-4.999999999999999,324.0,6.0,0.5,1
1.0,1.0,71.27420960500604,4.999999999999999,384.0,9.0,0.1,2
1.0,4.0,75.63443452499632,-7.000000000000001,249.0,8.000000000000002,0.4,1
1.0,4.0,79.82578331300465,-7.000000000000001,311.0,6.0,0.7,1
