Face_response,Face_confidence,Face_Onset_Time,Face_Position,Noise_Number,Face_Size,Opacity,Direction_Report
1.0,4.0,0.021531817998038605,7.000000000000001,254.0,6.0,0.7,2
1.0,2.0,4.1786432130029425,-7.000000000000001,387.0,7.000000000000001,0.4,1
1.0,4.0,8.410922702998505,-4.999999999999999,381.0,6.0,0.5,1
1.0,1.0,12.69088668700715,-4.999999999999999,102.0,6.0,0.1,1
1.0,4.0,16.923200179007836,-4.999999999999999,320.0,7.000000000000001,0.6,1
1.0,1.0,21.105307343997993,7.000000000000001,421.0,9.0,0.3,2
1.0,1.0,25.313394288008567,-7.000000000000001,381.0,8.000000000000002,0.2,1
1.0,4.0,29.458611815003678,7.000000000000001,144.0,7.000000000000001,0.7,2
1.0,4.0,33.69992861800711,-4.999999999999999,396.0,6.0,0.4,1
1.0,4.0,38.09029933200509,-7.000000000000001,35.0,8.000000000000002,0.5,1
1.0,1.0,42.38574109500041,-4.999999999999999,17.0,7.000000000000001,0.1,2
1.0,4.0,46.57006112601084,-4.999999999999999,401.0,6.0,0.6,1
1.0,4.0,50.73119962299825,-4.999999999999999,220.0,7.000000000000001,0.3,1
1.0,1.0,54.91451223100012,-7.000000000000001,234.0,8.000000000000002,0.2,1
1.0,4.0,59.82716158100811,-4.999999999999999,214.0,8.000000000000002,0.7,1
1.0,4.0,64.01033572900633,-7.000000000000001,9.0,7.000000000000001,0.4,1
1.0,4.0,68.20220859000983,7.000000000000001,404.0,9.0,0.5,2
1.0,1.0,72.34624969201104,4.999999999999999,276.0,7.000000000000001,0.1,1
1.0,4.0,76.49099495100381,-7.000000000000001,200.0,7.000000000000001,0.6,1
1.0,4.0,80.64308814200922,7.000000000000001,362.0,8.000000000000002,0.3,2
