Realface_response,Realface_confidence,Realface_Image_Onset_Time,RealFace_Image_Response_Time,Hallucination_response,Hallucination_confidence,Noise_Onset_Time,Hallucination_Response_Time,ConfidenceScreen_Onset,Face_Position,Noise_Number,Face_Size
80.0,80.0,0.0,0.0,0.0,,4.6685992856509984e-05,0.0,0.0,0.0,18.0,0.0
80.0,80.0,0.0,0.0,0.0,,2.560618118994171,0.0,0.0,0.0,290.0,0.0
80.0,80.0,0.0,0.0,0.0,,5.085283794003772,0.0,0.0,0.0,256.0,0.0
1.0,3.0,7.618675108999014,8.867162989001372,90.0,90.0,0.0,0.0,8.872135356999934,-7.000000000000001,414.0,7.000000000000001
80.0,80.0,0.0,0.0,0.0,,10.687093842003378,0.0,0.0,0.0,81.0,0.0
80.0,80.0,0.0,0.0,0.0,,13.211318364992621,0.0,0.0,0.0,52.0,0.0
80.0,80.0,0.0,0.0,0.0,,15.723892580994288,0.0,0.0,0.0,332.0,0.0
0.0,,18.269307562994072,0.0,90.0,90.0,0.0,0.0,0.0,7.000000000000001,35.0,7.000000000000001
80.0,80.0,0.0,0.0,1.0,2.0,20.884440513997106,22.218906031994266,22.239067802991485,0.0,203.0,0.0
80.0,80.0,0.0,0.0,0.0,,23.454628830004367,0.0,0.0,0.0,250.0,0.0
80.0,80.0,0.0,0.0,0.0,,26.017968425003346,0.0,0.0,0.0,397.0,0.0
80.0,80.0,0.0,0.0,0.0,,28.584078582993243,0.0,0.0,0.0,88.0,0.0
80.0,80.0,0.0,0.0,0.0,,31.106465869001113,0.0,0.0,0.0,331.0,0.0
80.0,80.0,0.0,0.0,0.0,,33.643933803992695,0.0,0.0,0.0,415.0,0.0
80.0,80.0,0.0,0.0,0.0,,36.15119263700035,0.0,0.0,0.0,402.0,0.0
80.0,80.0,0.0,0.0,0.0,,38.72054539099918,0.0,0.0,0.0,46.0,0.0
80.0,80.0,0.0,0.0,0.0,,41.23585785699834,0.0,0.0,0.0,319.0,0.0
80.0,80.0,0.0,0.0,0.0,,43.770979355002055,0.0,0.0,0.0,407.0,0.0
80.0,80.0,0.0,0.0,0.0,,46.27714829299657,0.0,0.0,0.0,68.0,0.0
80.0,80.0,0.0,0.0,0.0,,48.843025604001014,0.0,0.0,0.0,349.0,0.0
1.0,4.0,51.42032194099738,52.40337062699837,90.0,90.0,0.0,0.0,52.420021636993624,-7.000000000000001,111.0,9.0
80.0,80.0,0.0,0.0,0.0,,54.448919253991335,0.0,0.0,0.0,304.0,0.0
80.0,80.0,0.0,0.0,0.0,,56.95835682199686,0.0,0.0,0.0,377.0,0.0
80.0,80.0,0.0,0.0,0.0,,59.52448794999509,0.0,0.0,0.0,72.0,0.0
80.0,80.0,0.0,0.0,0.0,,62.09107428799325,0.0,0.0,0.0,371.0,0.0
1.0,4.0,64.66955597700144,66.29226973200275,90.0,90.0,0.0,0.0,66.3090957319946,-4.999999999999999,274.0,9.0
80.0,80.0,0.0,0.0,0.0,,67.71333951799897,0.0,0.0,0.0,122.0,0.0
80.0,80.0,0.0,0.0,0.0,,70.2825528520043,0.0,0.0,0.0,352.0,0.0
0.0,,72.87130426400108,0.0,90.0,90.0,0.0,0.0,0.0,7.000000000000001,332.0,8.000000000000002
80.0,80.0,0.0,0.0,1.0,2.0,75.49460897599056,75.97984544299834,75.9908900159935,0.0,267.0,0.0
80.0,80.0,0.0,0.0,0.0,,78.04187203900074,0.0,0.0,0.0,154.0,0.0
80.0,80.0,0.0,0.0,0.0,,80.58196316899557,0.0,0.0,0.0,416.0,0.0
1.0,4.0,83.10511372899055,84.18136264500208,90.0,90.0,0.0,0.0,84.18648417199438,-4.999999999999999,189.0,8.000000000000002
80.0,80.0,0.0,0.0,0.0,,86.15384261199506,0.0,0.0,0.0,79.0,0.0
80.0,80.0,0.0,0.0,0.0,,88.7073821649974,0.0,0.0,0.0,323.0,0.0
80.0,80.0,0.0,0.0,0.0,,91.25540601600369,0.0,0.0,0.0,251.0,0.0
0.0,,93.84104590400239,0.0,90.0,90.0,0.0,0.0,0.0,-4.999999999999999,229.0,6.0
0.0,,96.38972491500317,0.0,90.0,90.0,0.0,0.0,0.0,7.000000000000001,299.0,9.0
0.0,,98.99351303499134,0.0,90.0,90.0,0.0,0.0,0.0,-4.999999999999999,292.0,7.000000000000001
80.0,80.0,0.0,0.0,0.0,,101.50957650100463,0.0,0.0,0.0,413.0,0.0
80.0,80.0,0.0,0.0,0.0,,104.01828107199981,0.0,0.0,0.0,210.0,0.0
80.0,80.0,0.0,0.0,0.0,,106.5476899619971,0.0,0.0,0.0,184.0,0.0
80.0,80.0,0.0,0.0,0.0,,109.1147368309903,0.0,0.0,0.0,354.0,0.0
1.0,4.0,111.64794715899916,112.8414874119917,90.0,90.0,0.0,0.0,112.84683883399703,7.000000000000001,179.0,7.000000000000001
0.0,,114.73194743599743,0.0,90.0,90.0,0.0,0.0,0.0,7.000000000000001,367.0,9.0
1.0,4.0,117.30537060799543,118.19570682800259,90.0,90.0,0.0,0.0,118.2001574439928,-7.000000000000001,163.0,8.000000000000002
1.0,4.0,120.38969542099221,121.37727855499543,90.0,90.0,0.0,0.0,121.38326697300363,7.000000000000001,379.0,6.0
1.0,4.0,123.44740122200164,124.62508981699648,90.0,90.0,0.0,0.0,124.63697524300369,-7.000000000000001,417.0,8.000000000000002
80.0,80.0,0.0,0.0,0.0,,126.49803990099463,0.0,0.0,0.0,357.0,0.0
80.0,80.0,0.0,0.0,0.0,,129.0617566199944,0.0,0.0,0.0,392.0,0.0
0.0,,131.60771338400082,0.0,90.0,90.0,0.0,0.0,0.0,-7.000000000000001,178.0,6.0
80.0,80.0,0.0,0.0,0.0,,134.1517844129994,0.0,0.0,0.0,275.0,0.0
1.0,4.0,136.74317663999682,137.5366864450043,90.0,90.0,0.0,0.0,137.5471572009992,7.000000000000001,285.0,8.000000000000002
80.0,80.0,0.0,0.0,0.0,,139.8104966259998,0.0,0.0,0.0,57.0,0.0
1.0,4.0,142.3497966970026,143.14558596900315,90.0,90.0,0.0,0.0,143.15458850600407,7.000000000000001,423.0,8.000000000000002
0.0,,145.4199467139988,0.0,90.0,90.0,0.0,0.0,0.0,-4.999999999999999,344.0,6.0
80.0,80.0,0.0,0.0,0.0,,147.98770721099572,0.0,0.0,0.0,412.0,0.0
80.0,80.0,0.0,0.0,0.0,,150.54884727299213,0.0,0.0,0.0,297.0,0.0
80.0,80.0,0.0,0.0,0.0,,153.05682382099621,0.0,0.0,0.0,67.0,0.0
80.0,80.0,0.0,0.0,0.0,,155.57640269299736,0.0,0.0,0.0,34.0,0.0
80.0,80.0,0.0,0.0,0.0,,158.0779244209989,0.0,0.0,0.0,406.0,0.0
80.0,80.0,0.0,0.0,0.0,,160.60182756299037,0.0,0.0,0.0,191.0,0.0
80.0,80.0,0.0,0.0,0.0,,163.13840683099988,0.0,0.0,0.0,410.0,0.0
80.0,80.0,0.0,0.0,0.0,,165.681142920992,0.0,0.0,0.0,415.0,0.0
80.0,80.0,0.0,0.0,0.0,,168.245826133003,0.0,0.0,0.0,306.0,0.0
80.0,80.0,0.0,0.0,0.0,,170.77094905699778,0.0,0.0,0.0,426.0,0.0
80.0,80.0,0.0,0.0,0.0,,173.28876045599463,0.0,0.0,0.0,202.0,0.0
80.0,80.0,0.0,0.0,0.0,,175.80472750100307,0.0,0.0,0.0,337.0,0.0
80.0,80.0,0.0,0.0,0.0,,178.30658357699576,0.0,0.0,0.0,378.0,0.0
0.0,,180.88467793799646,0.0,90.0,90.0,0.0,0.0,0.0,-7.000000000000001,30.0,7.000000000000001
80.0,80.0,0.0,0.0,0.0,,183.5066746270022,0.0,0.0,0.0,57.0,0.0
0.0,,186.0558838309953,0.0,90.0,90.0,0.0,0.0,0.0,-7.000000000000001,59.0,7.000000000000001
0.0,,188.70995881599083,0.0,90.0,90.0,0.0,0.0,0.0,4.999999999999999,159.0,8.000000000000002
0.0,,191.30785909399856,0.0,90.0,90.0,0.0,0.0,0.0,7.000000000000001,20.0,9.0
80.0,80.0,0.0,0.0,0.0,,193.89786553000158,0.0,0.0,0.0,74.0,0.0
80.0,80.0,0.0,0.0,0.0,,196.4497859730036,0.0,0.0,0.0,344.0,0.0
80.0,80.0,0.0,0.0,0.0,,199.01678562100278,0.0,0.0,0.0,202.0,0.0
80.0,80.0,0.0,0.0,0.0,,201.5721480450011,0.0,0.0,0.0,225.0,0.0
1.0,3.0,204.15734078000241,205.4551709649968,90.0,90.0,0.0,0.0,205.47493611599202,-7.000000000000001,123.0,6.0
80.0,80.0,0.0,0.0,0.0,,207.2268576429924,0.0,0.0,0.0,86.0,0.0
80.0,80.0,0.0,0.0,0.0,,209.7553742119926,0.0,0.0,0.0,328.0,0.0
80.0,80.0,0.0,0.0,0.0,,212.27778118499555,0.0,0.0,0.0,267.0,0.0
80.0,80.0,0.0,0.0,0.0,,214.84994151200226,0.0,0.0,0.0,385.0,0.0
