Face_response,Face_confidence,Face_Onset_Time,Face_Position,Noise_Number,Face_Size,Opacity,Direction_Report
1.0,4.0,0.016756808996433392,-7.000000000000001,150.0,9.0,0.6,1
1.0,1.0,4.529640462002135,7.000000000000001,243.0,6.0,0.3,1
1.0,4.0,9.704883543992764,7.000000000000001,319.0,6.0,0.7,2
1.0,1.0,14.1455561019975,4.999999999999999,361.0,7.000000000000001,0.2,1
1.0,4.0,18.768699366002693,7.000000000000001,304.0,6.0,0.4,2
1.0,1.0,22.988428119002492,-7.000000000000001,97.0,6.0,0.1,1
1.0,4.0,27.548639957996784,7.000000000000001,126.0,7.000000000000001,0.5,2
1.0,4.0,31.928239282991854,7.000000000000001,230.0,9.0,0.6,2
1.0,1.0,36.299406316000386,4.999999999999999,10.0,6.0,0.3,1
1.0,4.0,40.967920212991885,-7.000000000000001,273.0,6.0,0.7,1
1.0,1.0,45.26084179300233,4.999999999999999,238.0,7.000000000000001,0.2,2
1.0,1.0,50.19355076899228,-7.000000000000001,358.0,9.0,0.4,2
1.0,1.0,54.545328424996114,-4.999999999999999,169.0,9.0,0.1,1
1.0,4.0,59.48455788299907,-4.999999999999999,316.0,8.000000000000002,0.5,1
1.0,4.0,64.08973541299929,7.000000000000001,168.0,7.000000000000001,0.6,2
1.0,4.0,68.3922459710011,4.999999999999999,151.0,8.000000000000002,0.3,2
1.0,4.0,72.72895474999677,-4.999999999999999,171.0,6.0,0.7,1
1.0,1.0,76.9520069680002,4.999999999999999,27.0,8.000000000000002,0.2,1
1.0,4.0,81.36902392299089,4.999999999999999,338.0,6.0,0.4,2
1.0,1.0,85.92406586700235,4.999999999999999,382.0,9.0,0.1,1
