Face_response,Face_confidence,Face_Onset_Time,Face_Position,Noise_Number,Face_Size,Opacity,Direction_Report
1.0,4.0,0.017660988989518955,4.999999999999999,91.0,9.0,0.6,2
1.0,4.0,4.482262389006792,4.999999999999999,122.0,6.0,0.5,2
1.0,4.0,8.762260334013263,-7.000000000000001,140.0,9.0,0.7,1
1.0,4.0,12.947730815008981,4.999999999999999,83.0,6.0,0.3,2
1.0,2.0,17.211542097997153,7.000000000000001,210.0,7.000000000000001,0.2,1
1.0,4.0,22.011707502009813,-4.999999999999999,182.0,6.0,0.4,2
1.0,2.0,26.23524778400315,-7.000000000000001,336.0,7.000000000000001,0.1,1
1.0,4.0,30.858752767002443,7.000000000000001,326.0,8.000000000000002,0.6,2
1.0,4.0,35.19412979099434,4.999999999999999,0.0,7.000000000000001,0.5,2
1.0,4.0,39.38649433199316,4.999999999999999,198.0,8.000000000000002,0.7,2
1.0,1.0,43.625571837997995,7.000000000000001,250.0,9.0,0.3,1
1.0,1.0,48.170391260006,7.000000000000001,301.0,8.000000000000002,0.2,2
1.0,4.0,52.98600767401513,4.999999999999999,320.0,8.000000000000002,0.4,2
1.0,4.0,57.233965066989185,-7.000000000000001,288.0,8.000000000000002,0.1,1
1.0,4.0,62.14705172399408,-7.000000000000001,1.0,6.0,0.6,1
1.0,4.0,66.40265050801099,4.999999999999999,58.0,6.0,0.5,2
1.0,4.0,70.64231336300145,-4.999999999999999,362.0,6.0,0.7,1
1.0,2.0,74.86645218200283,-4.999999999999999,229.0,6.0,0.3,2
1.0,1.0,79.65063720199396,4.999999999999999,182.0,8.000000000000002,0.2,1
1.0,1.0,84.3078874819912,-7.000000000000001,129.0,9.0,0.4,1
