Face_response,Face_confidence,Face_Onset_Time,Face_Position,Noise_Number,Face_Size,Opacity,Direction_Report
1.0,4.0,0.01898387700202875,-4.999999999999999,329.0,9.0,0.7,1
1.0,4.0,5.474437917000614,4.999999999999999,94.0,9.0,0.4,2
1.0,0.0,10.394337726989761,7.000000000000001,61.0,7.000000000000001,0.5,1
1.0,4.0,18.015580205013976,-7.000000000000001,285.0,9.0,0.6,1
1.0,1.0,22.650068771006772,-7.000000000000001,151.0,7.000000000000001,0.2,2
1.0,1.0,28.69058015200426,7.000000000000001,25.0,8.000000000000002,0.1,2
1.0,3.0,34.16368543100543,4.999999999999999,96.0,8.000000000000002,0.3,2
1.0,4.0,38.47292618299252,7.000000000000001,286.0,6.0,0.7,2
1.0,4.0,42.712410370993894,-4.999999999999999,196.0,8.000000000000002,0.4,1
1.0,4.0,46.921179697004845,-7.000000000000001,231.0,8.000000000000002,0.5,1
1.0,4.0,51.89732976301457,4.999999999999999,138.0,9.0,0.6,2
1.0,4.0,56.22561140000471,-7.000000000000001,107.0,9.0,0.2,1
1.0,4.0,60.8746031599876,4.999999999999999,351.0,9.0,0.1,2
1.0,3.0,65.66547351100598,7.000000000000001,177.0,6.0,0.3,2
1.0,4.0,69.92924818399479,4.999999999999999,254.0,8.000000000000002,0.7,2
1.0,4.0,74.929514671996,-4.999999999999999,69.0,9.0,0.4,1
1.0,4.0,79.80115689101513,7.000000000000001,427.0,8.000000000000002,0.5,2
1.0,4.0,84.53702902299119,4.999999999999999,410.0,9.0,0.6,2
1.0,2.0,89.50527112701093,-7.000000000000001,123.0,9.0,0.2,1
1.0,2.0,94.81700092699612,-4.999999999999999,240.0,9.0,0.1,1
