Face_response,Face_confidence,Face_Onset_Time,Face_Position,Noise_Number,Face_Size,Opacity,Direction_Report
1.0,1.0,0.018519748002290726,4.999999999999999,117.0,6.0,0.2,1
1.0,4.0,5.5701985449995846,-7.000000000000001,376.0,6.0,0.7,1
1.0,4.0,9.777523188007763,4.999999999999999,201.0,9.0,0.3,2
1.0,4.0,14.066073899011826,-4.999999999999999,265.0,6.0,0.4,1
1.0,4.0,18.338274237990845,-7.000000000000001,361.0,9.0,0.6,1
1.0,1.0,22.521561558009125,4.999999999999999,323.0,8.000000000000002,0.1,1
1.0,4.0,27.01831570500508,4.999999999999999,86.0,9.0,0.5,2
1.0,2.0,32.30656708101742,4.999999999999999,37.0,6.0,0.2,1
1.0,4.0,36.721559897996485,4.999999999999999,225.0,8.000000000000002,0.7,2
1.0,1.0,41.169619260996114,7.000000000000001,280.0,9.0,0.3,1
1.0,1.0,45.47370147900074,7.000000000000001,83.0,6.0,0.4,1
1.0,4.0,49.9452355930116,7.000000000000001,304.0,6.0,0.6,2
1.0,1.0,54.202132564008934,7.000000000000001,318.0,7.000000000000001,0.1,1
1.0,4.0,58.93757660599658,-4.999999999999999,107.0,9.0,0.5,1
1.0,4.0,63.11401986100827,-7.000000000000001,346.0,8.000000000000002,0.2,1
1.0,4.0,68.16228430601768,4.999999999999999,28.0,8.000000000000002,0.7,2
1.0,1.0,72.24223562300904,7.000000000000001,157.0,8.000000000000002,0.3,1
1.0,1.0,76.89776726299897,7.000000000000001,228.0,8.000000000000002,0.4,1
1.0,4.0,81.24176810201607,4.999999999999999,320.0,6.0,0.6,2
1.0,1.0,85.66508763900492,7.000000000000001,221.0,9.0,0.1,1
