Realface_response,Realface_confidence,Realface_Image_Onset_Time,RealFace_Image_Response_Time,Hallucination_response,Hallucination_confidence,Noise_Onset_Time,Hallucination_Response_Time,ConfidenceScreen_Onset,Face_Position,Noise_Number,Face_Size
0.0,,0.02441469198674895,0.0,90.0,90.0,0.0,0.0,0.0,-4.999999999999999,227.0,8.000000000000002
80.0,80.0,0.0,0.0,0.0,,2.638958070980152,0.0,0.0,0.0,218.0,0.0
80.0,80.0,0.0,0.0,0.0,,5.157016648998251,0.0,0.0,0.0,130.0,0.0
0.0,,7.707187710999278,0.0,90.0,90.0,0.0,0.0,0.0,7.000000000000001,375.0,6.0
80.0,80.0,0.0,0.0,0.0,,10.255717655993067,0.0,0.0,0.0,117.0,0.0
0.0,,12.830788417981239,0.0,90.0,90.0,0.0,0.0,0.0,7.000000000000001,252.0,8.000000000000002
0.0,,15.492993459978607,0.0,90.0,90.0,0.0,0.0,0.0,4.999999999999999,347.0,7.000000000000001
80.0,80.0,0.0,0.0,0.0,,18.10156411200296,0.0,0.0,0.0,47.0,0.0
80.0,80.0,0.0,0.0,0.0,,20.63544469999033,0.0,0.0,0.0,314.0,0.0
80.0,80.0,0.0,0.0,0.0,,23.191787694988307,0.0,0.0,0.0,171.0,0.0
0.0,,25.717131381999934,0.0,90.0,90.0,0.0,0.0,0.0,-7.000000000000001,222.0,6.0
80.0,80.0,0.0,0.0,0.0,,28.267815500992583,0.0,0.0,0.0,318.0,0.0
80.0,80.0,0.0,0.0,0.0,,30.813186954997946,0.0,0.0,0.0,165.0,0.0
80.0,80.0,0.0,0.0,0.0,,33.35724203698919,0.0,0.0,0.0,269.0,0.0
80.0,80.0,0.0,0.0,0.0,,35.9147161039873,0.0,0.0,0.0,38.0,0.0
0.0,,38.47332036998705,0.0,90.0,90.0,0.0,0.0,0.0,-4.999999999999999,334.0,7.000000000000001
80.0,80.0,0.0,0.0,0.0,,41.084795253002085,0.0,0.0,0.0,228.0,0.0
80.0,80.0,0.0,0.0,0.0,,43.63546658598352,0.0,0.0,0.0,32.0,0.0
80.0,80.0,0.0,0.0,0.0,,46.201276273990516,0.0,0.0,0.0,246.0,0.0
80.0,80.0,0.0,0.0,0.0,,48.7423703839886,0.0,0.0,0.0,278.0,0.0
0.0,,51.29502951100585,0.0,90.0,90.0,0.0,0.0,0.0,7.000000000000001,136.0,7.000000000000001
