Realface_response,Realface_confidence,Realface_Image_Onset_Time,RealFace_Image_Response_Time,Hallucination_response,Hallucination_confidence,Noise_Onset_Time,Hallucination_Response_Time,ConfidenceScreen_Onset,Face_Position,Noise_Number,Face_Size
0.0,,0.025795894995098934,0.0,90.0,90.0,0.0,0.0,0.0,-4.999999999999999,130.0,7.000000000000001
80.0,80.0,0.0,0.0,0.0,,2.604158770001959,0.0,0.0,0.0,327.0,0.0
80.0,80.0,0.0,0.0,0.0,,5.11752011399949,0.0,0.0,0.0,25.0,0.0
80.0,80.0,0.0,0.0,0.0,,7.620808691019192,0.0,0.0,0.0,146.0,0.0
80.0,80.0,0.0,0.0,1.0,2.0,10.148308838019148,10.292859533015871,10.311821697017876,0.0,254.0,0.0
80.0,80.0,0.0,0.0,0.0,,12.686395725002512,0.0,0.0,0.0,111.0,0.0
80.0,80.0,0.0,0.0,0.0,,15.22204722801689,0.0,0.0,0.0,236.0,0.0
80.0,80.0,0.0,0.0,1.0,2.0,17.723499125015223,19.64863676999812,19.65713111902005,0.0,71.0,0.0
0.0,,20.319758655998157,0.0,90.0,90.0,0.0,0.0,0.0,-4.999999999999999,276.0,6.0
80.0,80.0,0.0,0.0,0.0,,22.89839087802102,0.0,0.0,0.0,111.0,0.0
0.0,,25.45395423102309,0.0,90.0,90.0,0.0,0.0,0.0,-4.999999999999999,382.0,8.000000000000002
80.0,80.0,0.0,0.0,1.0,2.0,28.024957728019217,29.23034540002118,29.24291984201409,0.0,68.0,0.0
80.0,80.0,0.0,0.0,0.0,,30.594097093009623,0.0,0.0,0.0,360.0,0.0
80.0,80.0,0.0,0.0,0.0,,33.0946508180059,0.0,0.0,0.0,259.0,0.0
80.0,80.0,0.0,0.0,0.0,,35.626970356999664,0.0,0.0,0.0,108.0,0.0
80.0,80.0,0.0,0.0,0.0,,38.15147646999685,0.0,0.0,0.0,400.0,0.0
80.0,80.0,0.0,0.0,0.0,,40.65275455699884,0.0,0.0,0.0,0.0,0.0
0.0,,43.18080687901238,0.0,90.0,90.0,0.0,0.0,0.0,-7.000000000000001,1.0,9.0
0.0,,45.72226723001222,0.0,90.0,90.0,0.0,0.0,0.0,7.000000000000001,247.0,9.0
80.0,80.0,0.0,0.0,0.0,,48.3153794319951,0.0,0.0,0.0,378.0,0.0
0.0,,50.89614132500719,0.0,90.0,90.0,0.0,0.0,0.0,-7.000000000000001,325.0,9.0
80.0,80.0,0.0,0.0,1.0,2.0,53.406770086003235,54.99155042300117,55.00197674499941,0.0,280.0,0.0
80.0,80.0,0.0,0.0,0.0,,55.938547861005645,0.0,0.0,0.0,67.0,0.0
80.0,80.0,0.0,0.0,0.0,,58.441993643005844,0.0,0.0,0.0,410.0,0.0
80.0,80.0,0.0,0.0,0.0,,60.95377120800549,0.0,0.0,0.0,405.0,0.0
80.0,80.0,0.0,0.0,0.0,,63.51132628801861,0.0,0.0,0.0,324.0,0.0
80.0,80.0,0.0,0.0,1.0,2.0,66.06775685001048,68.62434473799658,68.64389110502088,0.0,255.0,0.0
80.0,80.0,0.0,0.0,0.0,,68.95195643400075,0.0,0.0,0.0,312.0,0.0
