Realface_response,Realface_confidence,Realface_Image_Onset_Time,RealFace_Image_Response_Time,Hallucination_response,Hallucination_confidence,Noise_Onset_Time,Hallucination_Response_Time,ConfidenceScreen_Onset,Face_Position,Noise_Number,Face_Size
80.0,80.0,0.0,0.0,0.0,,4.827100201509893e-05,0.0,0.0,0.0,429.0,0.0
80.0,80.0,0.0,0.0,0.0,,2.5571313030086458,0.0,0.0,0.0,40.0,0.0
80.0,80.0,0.0,0.0,0.0,,5.123374479007907,0.0,0.0,0.0,209.0,0.0
0.0,,7.650779869989492,0.0,90.0,90.0,0.0,0.0,0.0,4.999999999999999,342.0,9.0
0.0,,10.312454336002702,0.0,90.0,90.0,0.0,0.0,0.0,-7.000000000000001,256.0,6.0
80.0,80.0,0.0,0.0,0.0,,12.848517918988364,0.0,0.0,0.0,171.0,0.0
80.0,80.0,0.0,0.0,0.0,,15.375129722000565,0.0,0.0,0.0,406.0,0.0
1.0,2.0,17.96120577500551,18.10797405600897,90.0,90.0,0.0,0.0,18.11364262001007,-7.000000000000001,95.0,8.000000000000002
80.0,80.0,0.0,0.0,0.0,,20.502404775004834,0.0,0.0,0.0,283.0,0.0
80.0,80.0,0.0,0.0,0.0,,23.015415864007082,0.0,0.0,0.0,428.0,0.0
80.0,80.0,0.0,0.0,0.0,,25.58547181400354,0.0,0.0,0.0,421.0,0.0
80.0,80.0,0.0,0.0,0.0,,28.158690665994072,0.0,0.0,0.0,375.0,0.0
0.0,,30.74325501799467,0.0,90.0,90.0,0.0,0.0,0.0,-7.000000000000001,393.0,6.0
80.0,80.0,0.0,0.0,0.0,,33.3136236499995,0.0,0.0,0.0,19.0,0.0
80.0,80.0,0.0,0.0,1.0,2.0,35.88196526499814,38.308863353013294,38.32929010101361,0.0,232.0,0.0
80.0,80.0,0.0,0.0,0.0,,39.007995416992344,0.0,0.0,0.0,283.0,0.0
80.0,80.0,0.0,0.0,0.0,,41.563071006996324,0.0,0.0,0.0,282.0,0.0
80.0,80.0,0.0,0.0,0.0,,44.0754035860009,0.0,0.0,0.0,245.0,0.0
80.0,80.0,0.0,0.0,1.0,2.0,46.576295517996186,47.226213773014024,47.24048279400449,0.0,274.0,0.0
80.0,80.0,0.0,0.0,0.0,,49.158451260009315,0.0,0.0,0.0,270.0,0.0
80.0,80.0,0.0,0.0,0.0,,51.67293749199598,0.0,0.0,0.0,233.0,0.0
80.0,80.0,0.0,0.0,0.0,,54.17711112299003,0.0,0.0,0.0,11.0,0.0
80.0,80.0,0.0,0.0,0.0,,56.68734939501155,0.0,0.0,0.0,359.0,0.0
0.0,,59.214646186010214,0.0,90.0,90.0,0.0,0.0,0.0,7.000000000000001,89.0,8.000000000000002
0.0,,61.86174999800278,0.0,90.0,90.0,0.0,0.0,0.0,7.000000000000001,390.0,9.0
80.0,80.0,0.0,0.0,0.0,,64.46766750200186,0.0,0.0,0.0,395.0,0.0
80.0,80.0,0.0,0.0,0.0,,66.98713472500094,0.0,0.0,0.0,230.0,0.0
0.0,,69.53285282698926,0.0,90.0,90.0,0.0,0.0,0.0,-4.999999999999999,194.0,6.0
1.0,2.0,72.18622671000776,74.5381393939897,90.0,90.0,0.0,0.0,74.55489195600967,7.000000000000001,326.0,6.0
80.0,80.0,0.0,0.0,0.0,,75.25451113699819,0.0,0.0,0.0,203.0,0.0
80.0,80.0,0.0,0.0,0.0,,77.81945420400007,0.0,0.0,0.0,329.0,0.0
80.0,80.0,0.0,0.0,0.0,,80.3721983860014,0.0,0.0,0.0,326.0,0.0
0.0,,82.90643409499899,0.0,90.0,90.0,0.0,0.0,0.0,7.000000000000001,373.0,9.0
80.0,80.0,0.0,0.0,0.0,,85.41489085700596,0.0,0.0,0.0,343.0,0.0
80.0,80.0,0.0,0.0,0.0,,87.92282015399542,0.0,0.0,0.0,41.0,0.0
0.0,,90.46252255400759,0.0,90.0,90.0,0.0,0.0,0.0,7.000000000000001,416.0,8.000000000000002
80.0,80.0,0.0,0.0,0.0,,93.09578423999483,0.0,0.0,0.0,215.0,0.0
80.0,80.0,0.0,0.0,0.0,,95.6078349770105,0.0,0.0,0.0,399.0,0.0
80.0,80.0,0.0,0.0,1.0,2.0,98.12549297598889,100.43672112099011,100.44579960999545,0.0,334.0,0.0
80.0,80.0,0.0,0.0,0.0,,101.81609952601139,0.0,0.0,0.0,38.0,0.0
80.0,80.0,0.0,0.0,0.0,,104.3375318699982,0.0,0.0,0.0,97.0,0.0
80.0,80.0,0.0,0.0,0.0,,106.89500988699729,0.0,0.0,0.0,54.0,0.0
80.0,80.0,0.0,0.0,0.0,,109.46081633100403,0.0,0.0,0.0,282.0,0.0
80.0,80.0,0.0,0.0,0.0,,111.98153441600152,0.0,0.0,0.0,291.0,0.0
0.0,,114.51645592000568,0.0,90.0,90.0,0.0,0.0,0.0,-4.999999999999999,311.0,6.0
0.0,,117.07187382300617,0.0,90.0,90.0,0.0,0.0,0.0,-4.999999999999999,53.0,9.0
80.0,80.0,0.0,0.0,0.0,,119.58663459701347,0.0,0.0,0.0,91.0,0.0
80.0,80.0,0.0,0.0,0.0,,122.14569862000644,0.0,0.0,0.0,194.0,0.0
80.0,80.0,0.0,0.0,0.0,,124.70184343800065,0.0,0.0,0.0,308.0,0.0
0.0,,127.23831986900768,0.0,90.0,90.0,0.0,0.0,0.0,-7.000000000000001,29.0,7.000000000000001
80.0,80.0,0.0,0.0,0.0,,129.74464600201463,0.0,0.0,0.0,132.0,0.0
80.0,80.0,0.0,0.0,0.0,,132.2503220899962,0.0,0.0,0.0,255.0,0.0
80.0,80.0,0.0,0.0,0.0,,134.7642333469994,0.0,0.0,0.0,397.0,0.0
1.0,2.0,137.29449387500063,138.6100316939992,90.0,90.0,0.0,0.0,138.6298347619886,-4.999999999999999,200.0,7.000000000000001
80.0,80.0,0.0,0.0,0.0,,140.3284919380094,0.0,0.0,0.0,224.0,0.0
0.0,,142.8843381429906,0.0,90.0,90.0,0.0,0.0,0.0,7.000000000000001,318.0,6.0
0.0,,145.4931053229957,0.0,90.0,90.0,0.0,0.0,0.0,-4.999999999999999,142.0,8.000000000000002
80.0,80.0,0.0,0.0,0.0,,148.07300770300208,0.0,0.0,0.0,320.0,0.0
0.0,,150.62102900800528,0.0,90.0,90.0,0.0,0.0,0.0,-7.000000000000001,382.0,8.000000000000002
80.0,80.0,0.0,0.0,0.0,,153.19195407698862,0.0,0.0,0.0,285.0,0.0
0.0,,155.72200454500853,0.0,90.0,90.0,0.0,0.0,0.0,7.000000000000001,378.0,9.0
80.0,80.0,0.0,0.0,0.0,,158.29649652101216,0.0,0.0,0.0,312.0,0.0
0.0,,160.8666708910023,0.0,90.0,90.0,0.0,0.0,0.0,7.000000000000001,291.0,6.0
