Face_response,Face_confidence,Face_Onset_Time,Face_Position,Noise_Number,Face_Size,Opacity,Direction_Report
1.0,1.0,0.018009206018177792,4.999999999999999,122.0,8.000000000000002,0.1,1
1.0,4.0,5.49976344499737,-4.999999999999999,73.0,7.000000000000001,0.5,1
1.0,4.0,9.794250528997509,-4.999999999999999,78.0,9.0,0.7,1
1.0,2.0,14.170697581022978,7.000000000000001,123.0,8.000000000000002,0.3,1
1.0,4.0,18.762929745018482,7.000000000000001,306.0,7.000000000000001,0.6,2
1.0,3.0,23.20264171701274,4.999999999999999,278.0,7.000000000000001,0.4,2
1.0,1.0,27.46725307102315,7.000000000000001,230.0,9.0,0.2,1
1.0,2.0,32.09061919202213,-4.999999999999999,144.0,8.000000000000002,0.1,1
1.0,4.0,36.36260842799675,4.999999999999999,128.0,8.000000000000002,0.5,2
1.0,4.0,40.714838565007085,-4.999999999999999,145.0,6.0,0.7,1
1.0,1.0,45.84346881401143,7.000000000000001,289.0,8.000000000000002,0.3,2
1.0,4.0,50.66669509001076,7.000000000000001,88.0,9.0,0.6,2
1.0,4.0,55.274383203999605,4.999999999999999,66.0,6.0,0.4,2
1.0,2.0,59.900037956016604,4.999999999999999,304.0,9.0,0.2,2
1.0,2.0,64.18695309301256,-7.000000000000001,226.0,7.000000000000001,0.1,2
1.0,4.0,68.44284700701246,-7.000000000000001,187.0,8.000000000000002,0.5,1
1.0,4.0,72.64281467301771,4.999999999999999,353.0,6.0,0.7,2
1.0,2.0,77.410531327012,-7.000000000000001,420.0,8.000000000000002,0.3,2
1.0,4.0,82.16222236299654,4.999999999999999,143.0,7.000000000000001,0.6,2
1.0,3.0,87.01126886400743,-7.000000000000001,120.0,6.0,0.4,2
