Realface_response,Realface_confidence,Realface_Image_Onset_Time,RealFace_Image_Response_Time,Hallucination_response,Hallucination_confidence,Noise_Onset_Time,Hallucination_Response_Time,ConfidenceScreen_Onset,Face_Position,Noise_Number,Face_Size
80.0,80.0,0.0,0.0,0.0,,2.9789982363581657e-05,0.0,0.0,0.0,263.0,0.0
80.0,80.0,0.0,0.0,0.0,,2.571234787988942,0.0,0.0,0.0,188.0,0.0
80.0,80.0,0.0,0.0,1.0,3.0,5.1420148180041,7.371320484991884,7.3876496089797,0.0,195.0,0.0
80.0,80.0,0.0,0.0,0.0,,8.22394606200396,0.0,0.0,0.0,24.0,0.0
80.0,80.0,0.0,0.0,0.0,,10.787862100987695,0.0,0.0,0.0,227.0,0.0
80.0,80.0,0.0,0.0,0.0,,13.301408761006314,0.0,0.0,0.0,392.0,0.0
80.0,80.0,0.0,0.0,1.0,2.0,15.816282572981436,17.338079882989405,17.347875757986913,0.0,130.0,0.0
0.0,,18.403784169990104,0.0,90.0,90.0,0.0,0.0,0.0,-4.999999999999999,230.0,8.000000000000002
80.0,80.0,0.0,0.0,1.0,3.0,21.043201028980548,21.686460358992917,21.69374579397845,0.0,329.0,0.0
80.0,80.0,0.0,0.0,0.0,,23.590051431005122,0.0,0.0,0.0,95.0,0.0
80.0,80.0,0.0,0.0,1.0,2.0,26.114225870987866,27.476883014984196,27.48603983799694,0.0,378.0,0.0
80.0,80.0,0.0,0.0,0.0,,28.672787135001272,0.0,0.0,0.0,289.0,0.0
0.0,,31.222934527992038,0.0,90.0,90.0,0.0,0.0,0.0,-4.999999999999999,0.0,8.000000000000002
1.0,2.0,33.79478303799988,35.26002424399485,90.0,90.0,0.0,0.0,35.26769120100653,-4.999999999999999,268.0,7.000000000000001
80.0,80.0,0.0,0.0,0.0,,36.81055407199892,0.0,0.0,0.0,167.0,0.0
80.0,80.0,0.0,0.0,0.0,,39.34688777299016,0.0,0.0,0.0,214.0,0.0
80.0,80.0,0.0,0.0,1.0,2.0,41.90236215898767,42.401667940983316,42.411375633004354,0.0,378.0,0.0
80.0,80.0,0.0,0.0,0.0,,44.45640861298307,0.0,0.0,0.0,61.0,0.0
80.0,80.0,0.0,0.0,0.0,,46.98837477498455,0.0,0.0,0.0,412.0,0.0
80.0,80.0,0.0,0.0,0.0,,49.49907693898422,0.0,0.0,0.0,369.0,0.0
80.0,80.0,0.0,0.0,1.0,2.0,52.01710853498662,54.15194338498986,54.168277060001856,0.0,322.0,0.0
80.0,80.0,0.0,0.0,0.0,,54.68799596797908,0.0,0.0,0.0,323.0,0.0
80.0,80.0,0.0,0.0,0.0,,57.23797400298645,0.0,0.0,0.0,0.0,0.0
80.0,80.0,0.0,0.0,0.0,,59.76111190399388,0.0,0.0,0.0,218.0,0.0
0.0,,62.303118471987545,0.0,90.0,90.0,0.0,0.0,0.0,4.999999999999999,60.0,7.000000000000001
80.0,80.0,0.0,0.0,1.0,2.0,64.89966231398284,67.043263095984,67.05289413299761,0.0,248.0,0.0
0.0,,67.48458056600066,0.0,90.0,90.0,0.0,0.0,0.0,-4.999999999999999,247.0,6.0
80.0,80.0,0.0,0.0,0.0,,70.05735401000129,0.0,0.0,0.0,169.0,0.0
80.0,80.0,0.0,0.0,0.0,,72.58471429700148,0.0,0.0,0.0,375.0,0.0
80.0,80.0,0.0,0.0,0.0,,75.09294590799254,0.0,0.0,0.0,9.0,0.0
80.0,80.0,0.0,0.0,1.0,2.0,77.60741394700017,79.89467823499581,79.91954748699209,0.0,349.0,0.0
80.0,80.0,0.0,0.0,0.0,,81.1839001699991,0.0,0.0,0.0,302.0,0.0
80.0,80.0,0.0,0.0,0.0,,83.69057100298232,0.0,0.0,0.0,411.0,0.0
80.0,80.0,0.0,0.0,0.0,,86.24537354998756,0.0,0.0,0.0,389.0,0.0
80.0,80.0,0.0,0.0,0.0,,88.81140890400275,0.0,0.0,0.0,233.0,0.0
80.0,80.0,0.0,0.0,0.0,,91.31576027299161,0.0,0.0,0.0,19.0,0.0
80.0,80.0,0.0,0.0,1.0,2.0,93.88360438399832,95.73319005500525,95.73758825298864,0.0,341.0,0.0
80.0,80.0,0.0,0.0,0.0,,96.4476684909896,0.0,0.0,0.0,14.0,0.0
80.0,80.0,0.0,0.0,0.0,,98.99102846498135,0.0,0.0,0.0,355.0,0.0
80.0,80.0,0.0,0.0,0.0,,101.5125400989782,0.0,0.0,0.0,95.0,0.0
80.0,80.0,0.0,0.0,0.0,,104.08112399399397,0.0,0.0,0.0,33.0,0.0
80.0,80.0,0.0,0.0,0.0,,106.58300200800295,0.0,0.0,0.0,351.0,0.0
80.0,80.0,0.0,0.0,0.0,,109.12689903698629,0.0,0.0,0.0,382.0,0.0
80.0,80.0,0.0,0.0,1.0,2.0,111.6842116699845,113.72626516598393,113.74890837600105,0.0,231.0,0.0
80.0,80.0,0.0,0.0,0.0,,114.23038238100708,0.0,0.0,0.0,90.0,0.0
0.0,,116.77964889700525,0.0,90.0,90.0,0.0,0.0,0.0,7.000000000000001,290.0,7.000000000000001
80.0,80.0,0.0,0.0,0.0,,119.33531495998614,0.0,0.0,0.0,335.0,0.0
1.0,2.0,121.88395595698967,122.37633012898732,90.0,90.0,0.0,0.0,122.39648140000645,-4.999999999999999,209.0,7.000000000000001
80.0,80.0,0.0,0.0,0.0,,124.41582342100446,0.0,0.0,0.0,192.0,0.0
80.0,80.0,0.0,0.0,0.0,,126.94044668399147,0.0,0.0,0.0,55.0,0.0
80.0,80.0,0.0,0.0,0.0,,129.4560132509796,0.0,0.0,0.0,56.0,0.0
0.0,,131.99535826398642,0.0,90.0,90.0,0.0,0.0,0.0,-4.999999999999999,348.0,8.000000000000002
80.0,80.0,0.0,0.0,0.0,,134.51376136598992,0.0,0.0,0.0,193.0,0.0
80.0,80.0,0.0,0.0,1.0,2.0,137.07689106598264,138.541801615007,138.56009192299098,0.0,385.0,0.0
80.0,80.0,0.0,0.0,0.0,,139.59885797798051,0.0,0.0,0.0,229.0,0.0
80.0,80.0,0.0,0.0,0.0,,142.10252839300665,0.0,0.0,0.0,123.0,0.0
0.0,,144.6519675089803,0.0,90.0,90.0,0.0,0.0,0.0,-7.000000000000001,366.0,7.000000000000001
0.0,,147.2271595140046,0.0,90.0,90.0,0.0,0.0,0.0,4.999999999999999,47.0,9.0
80.0,80.0,0.0,0.0,0.0,,149.74835863299086,0.0,0.0,0.0,32.0,0.0
0.0,,152.28686894098064,0.0,90.0,90.0,0.0,0.0,0.0,-4.999999999999999,397.0,9.0
80.0,80.0,0.0,0.0,1.0,3.0,154.85200766898924,156.7225293359952,156.735519896989,0.0,131.0,0.0
0.0,,157.6365220430016,0.0,90.0,90.0,0.0,0.0,0.0,-4.999999999999999,129.0,7.000000000000001
0.0,,160.22686244599754,0.0,90.0,90.0,0.0,0.0,0.0,-4.999999999999999,202.0,6.0
80.0,80.0,0.0,0.0,0.0,,162.8010249529907,0.0,0.0,0.0,256.0,0.0
80.0,80.0,0.0,0.0,0.0,,165.32430108598783,0.0,0.0,0.0,342.0,0.0
80.0,80.0,0.0,0.0,0.0,,167.8801676800067,0.0,0.0,0.0,164.0,0.0
