Face_response,Face_confidence,Face_Onset_Time,Face_Position,Noise_Number,Face_Size,Opacity,Direction_Report
1.0,1.0,0.018183764012064785,-4.999999999999999,230.0,7.000000000000001,0.1,1
1.0,3.0,4.418618230993161,-7.000000000000001,28.0,6.0,0.4,1
1.0,2.0,8.76198586600367,-7.000000000000001,211.0,9.0,0.3,2
1.0,4.0,13.161993529007304,4.999999999999999,330.0,9.0,0.7,2
1.0,1.0,17.450174914003583,-7.000000000000001,219.0,9.0,0.5,1
1.0,2.0,22.530885350017343,-7.000000000000001,151.0,7.000000000000001,0.2,2
1.0,4.0,27.5305886589922,7.000000000000001,254.0,7.000000000000001,0.6,2
1.0,1.0,32.16250062099425,-4.999999999999999,234.0,6.0,0.1,1
1.0,3.0,37.074898960010614,7.000000000000001,285.0,7.000000000000001,0.4,2
1.0,2.0,41.93057677699835,7.000000000000001,44.0,6.0,0.3,2
1.0,4.0,47.56282316701254,7.000000000000001,388.0,7.000000000000001,0.7,2
1.0,4.0,52.23448405700037,-4.999999999999999,164.0,6.0,0.5,1
1.0,1.0,56.682315890997415,-7.000000000000001,208.0,9.0,0.2,1
1.0,4.0,61.33901203999994,-4.999999999999999,401.0,8.000000000000002,0.6,1
1.0,1.0,65.77817766900989,4.999999999999999,338.0,8.000000000000002,0.1,2
1.0,3.0,70.53865538799437,7.000000000000001,255.0,7.000000000000001,0.4,2
1.0,1.0,75.3641571670014,-4.999999999999999,273.0,7.000000000000001,0.3,2
1.0,4.0,79.9470522380143,7.000000000000001,267.0,8.000000000000002,0.7,2
1.0,4.0,84.29094972700113,4.999999999999999,147.0,7.000000000000001,0.5,2
1.0,1.0,88.72266298899194,-7.000000000000001,151.0,8.000000000000002,0.2,1
